5272,9.2750859795785500,2.1239421758998300,12.2391507920628000,0.5000000000000000,0.8607377166445320,4,1.45E-14,15,0,0,0
4047,10.6851105771260000,2.4789619733966500,11.9843030136111000,0.5000000000000000,0.7410056227192600,8,4.46E-15,12,0,0,0
5160,12.9898597651183000,2.2441334122177500,11.7914706354841000,0.5000000000000000,0.7634204611847970,7,5.00E-15,13,0,0,0
6425,13.9556233939534000,2.2510416898879700,12.0500294276668000,0.5000000000000000,0.8650830444530450,6,4.04E-15,15,0,0,0
7575,14.8379214249019000,2.6448030871997900,12.3078565032731000,0.5000000000000000,0.8023957597800900,7,5.45E-15,15,0,0,0
5087,18.5111576925235000,2.6403382345132000,12.1421080639696000,0.5000000000000000,0.8076013843722340,5,1.52E-15,14,0,0,0
5858,19.2564147323295000,2.0256166598870000,11.8158577251513000,0.5000000000000000,0.7997124537581190,7,1.20E-15,15,0,0,0
4992,0.7860952165651270,3.0684734213737400,11.7537993475941000,0.5000000000000000,0.7895933595564660,8,1.32E-15,13,0,0,0
6678,2.1382287379359200,2.8433447216264400,12.2790063582072000,0.5000000000000000,0.8096826692137570,5,3.78E-15,15,0,0,0
6851,3.9235243424900600,3.0413024358334200,12.1897401210753000,0.5000000000000000,0.8492695391069140,6,1.90E-15,13,0,0,0
5501,4.9011458349328500,2.8558358914011100,12.2877693751317000,0.5000000000000000,0.7858822833576960,7,1.96E-15,13,0,0,0
4431,5.8736382616603800,2.8843912501391800,12.0576227909903000,0.5000000000000000,0.7973952975653340,6,3.41E-15,15,0,0,0
7413,12.3558443854590000,2.9816437583326900,12.0219480849132000,0.5000000000000000,0.7831766256305370,8,2.75E-15,13,0,0,0
6236,13.3407674827456000,3.1544881762049800,12.0243546993777000,0.5000000000000000,0.7785436392546450,5,4.59E-15,13,0,0,0
6962,15.3423300252884000,3.2936307117288000,11.7381528610719000,0.5000000000000000,0.7953221377237070,5,4.48E-15,14,0,0,0
5076,16.0460111581014000,2.7375160307697300,12.2391498867604000,0.5000000000000000,0.7932418003606790,7,5.96E-15,13,0,0,0
6942,17.0069346879198000,3.0082362244237500,12.1841867975010000,0.5000000000000000,0.8086159149208420,5,3.80E-15,14,0,0,0
6801,19.3672606827819000,3.0189462945313500,11.7903729098628000,0.5000000000000000,0.7928046526677390,8,1.76E-15,14,0,0,0
4128,1.6408935711012000,3.5821399307230900,11.8244213349461000,0.5000000000000000,0.8348051854658510,7,1.57E-15,15,0,0,0
7401,2.8595353490165000,3.5351657604117400,12.2469633416351000,0.5000000000000000,0.7970785290313700,8,3.17E-15,14,0,0,0
7505,5.2899205893459500,3.6922036051122800,11.9022552348680000,0.5000000000000000,0.7716770130090360,7,1.61E-15,13,0,0,0
5390,9.2909296922973800,3.5036393040400600,12.0830225866822000,0.5000000000000000,0.8021046454122820,7,5.95E-16,13,0,0,0
5457,10.9625235184416000,3.4086575545148400,12.2260091005667000,0.5000000000000000,0.8555399490280300,4,4.28E-15,15,0,0,0
4041,11.7839245220863000,3.7431473812510200,11.7178067554319000,0.5000000000000000,0.7664776441367380,7,5.80E-15,15,0,0,0
5544,12.6844514926267000,3.9214416786273100,12.1139233914104000,0.5000000000000000,0.7570270770993000,8,2.65E-15,12,0,0,0
5642,14.3039319516371000,3.4158070673131600,11.9618184104711000,0.5000000000000000,0.8279851546158870,4,2.87E-15,14,0,0,0
5924,16.4350974403318000,3.7936695263516000,11.9465158148381000,0.5000000000000000,0.8347985676792680,3,3.41E-15,15,0,0,0
7483,0.7506413204751700,4.0141014423097400,12.2528621635093000,0.5000000000000000,0.8281693040595310,5,1.50E-15,15,0,0,0
6079,1.8780795685267100,4.5211083595726800,12.0727550837325000,0.5000000000000000,0.8040622005800420,7,1.53E-15,13,0,0,0
4639,3.8523134120658400,4.1235899927987000,11.9394197393100000,0.5000000000000000,0.8425710554461560,5,9.61E-16,15,0,0,0
7176,4.9789133296029900,4.6291983387600600,12.0594026714978000,0.5000000000000000,0.8361423636176970,6,1.16E-15,14,0,0,0
5345,8.2160517381955800,4.5658905765352100,12.3020072673829000,0.5000000000000000,0.7941247945852080,5,5.80E-15,14,0,0,0
6443,9.1994773581053100,4.6527940156906100,11.7743215032375000,0.5000000000000000,0.8946784603729450,3,9.35E-15,17,0,0,0
4924,10.9823647709441000,4.3351290480897000,11.8504943511537000,0.5000000000000000,0.8222048195640480,5,4.21E-15,14,0,0,0
5104,13.6559729620356000,4.1307222629173400,12.2233578838658000,0.5000000000000000,0.8060527469476490,5,3.72E-15,14,0,0,0
7508,15.5364001679619000,4.2972186379193600,12.0667184603604000,0.5000000000000000,0.8173572745451300,4,4.55E-15,14,0,0,0
5798,17.7324262709369000,4.5083792280041400,11.7853001563348000,0.5000000000000000,0.8225190668678670,7,1.28E-15,13,0,0,0
5339,19.1443522709454000,4.2540967638483800,11.9692528917555000,0.5000000000000000,0.7738594901336300,8,1.95E-15,14,0,0,0
6370,0.0170896938326388,4.7342836576495700,12.0548388731546000,0.5000000000000000,0.7947340668142210,6,2.39E-15,14,0,0,0
6384,0.9805147670509930,4.8968806720365600,11.8434475247276000,0.5000000000000000,0.7790396908313670,8,1.51E-15,13,0,0,0
4511,2.5441695313395200,5.2640930664293300,12.1378865137008000,0.5000000000000000,0.8971477648154840,5,1.77E-15,16,0,0,0
5984,3.5655269380124900,5.0824447809615700,11.8227782003438000,0.5000000000000000,0.8266251261021980,7,2.42E-15,15,0,0,0
5664,5.8337783824136000,5.1404436673113400,11.9736709908103000,0.5000000000000000,0.7800842366337440,6,3.84E-15,13,0,0,0
6277,6.7261592158772800,4.7618566794657100,12.2367607445310000,0.5000000000000000,0.7911234096582610,6,1.54E-15,14,0,0,0
6157,7.5657240845265600,5.2701422804875000,12.0179014008170000,0.5000000000000000,0.7491836829958640,6,3.29E-15,14,0,0,0
7598,10.0762326380265000,5.1291227016301400,11.8407025754258000,0.5000000000000000,0.8686656248657200,7,5.87E-15,15,0,0,0
4194,11.2828466895583000,5.3193285585090600,12.1949803921298000,0.5000000000000000,0.7967883573020830,5,5.40E-15,13,0,0,0
6650,12.0195543084396000,4.6798681443437400,11.9758900773081000,0.5000000000000000,0.8045740863716910,5,7.22E-15,15,0,0,0
6766,14.9947567008805000,5.1316299246432000,12.1660395096046000,0.5000000000000000,0.7827513216673210,8,4.91E-15,14,0,0,0
5293,16.0241074891632000,5.1646044320138500,11.9689495523212000,0.5000000000000000,0.7980231519997370,6,3.02E-15,15,0,0,0
7451,16.8756118469281000,4.7241570887942300,12.2531559030447000,0.5000000000000000,0.7815770209916000,8,2.42E-15,13,0,0,0
5521,18.5359296059256000,5.0918895215203200,11.9867889907614000,0.5000000000000000,0.8027249038951310,6,2.50E-15,16,0,0,0
7627,4.7468152020802900,5.5802475057120100,11.8570317201961000,0.5000000000000000,0.8153338745806330,7,1.73E-15,13,0,0,0
5042,6.6752086587251900,5.6229061552493100,11.7310505056190000,0.5000000000000000,0.7636837215116360,8,1.79E-15,14,0,0,0
4086,8.6453707524571200,5.4612323862580500,12.1074222033558000,0.5000000000000000,0.8026015432234140,4,7.36E-15,14,0,0,0
4092,9.5409981011298600,5.8980359406566400,12.1897174630247000,0.5000000000000000,0.7993744364464020,9,4.70E-15,13,0,0,0
5424,12.1234778338153000,5.8892591619778200,12.1638763614615000,0.5000000000000000,0.8178607134738120,7,4.11E-15,15,0,0,0
5064,12.9844415465737000,5.5840918945518400,11.7574550242135000,0.5000000000000000,0.8311612017230040,4,2.14E-15,16,0,0,0
5030,17.9254585039123000,5.9137642477993600,12.0511102571884000,0.5000000000000000,0.7831973589839210,7,2.30E-15,12,0,0,0
6512,19.5502349808395000,5.6839915313217300,12.1310672464769000,0.5000000000000000,0.8121012958528020,6,1.37E-15,14,0,0,0
5693,2.0483876082666200,6.2845127449088900,12.0554659893900000,0.5000000000000000,0.8137595030942490,4,6.74E-15,14,0,0,0
4043,3.7167506738669300,6.5927798239857200,12.2445644826738000,0.5000000000000000,0.8174691781484880,5,3.45E-15,13,0,0,0
5770,5.1349248376075800,6.3828356575463800,12.3094470838023000,0.5000000000000000,0.7645831535641010,9,2.29E-15,13,0,0,0
4990,6.6575010968978500,6.6103122644760700,11.8875013621186000,0.5000000000000000,0.8141473740662500,6,1.37E-15,14,0,0,0
4969,7.6179882165551000,6.2880583714933100,12.1317860110103000,0.5000000000000000,0.8540462649187980,5,1.73E-15,16,0,0,0
4994,8.7916243624165600,6.3774388972848400,11.7334134434816000,0.5000000000000000,0.8250783403441520,6,2.13E-15,15,0,0,0
7004,10.7680582933110000,6.0529512495786700,11.7517111150915000,0.5000000000000000,0.8667396005078560,4,2.82E-15,15,0,0,0
6149,12.9566911887018000,6.5075959460228500,12.1404253492210000,0.5000000000000000,0.8138327445373610,5,3.95E-15,14,0,0,0
4919,14.7188966978525000,6.2600744204694100,12.2759133465737000,0.5000000000000000,0.7940317588189960,9,3.29E-15,15,0,0,0
6587,16.3095471270174000,6.1222186801686700,12.0046776410074000,0.5000000000000000,0.7897930426238020,8,3.33E-15,12,0,0,0
6547,18.8214587349920000,6.3520091927862100,11.9815286310351000,0.5000000000000000,0.8259359830912340,7,1.95E-15,14,0,0,0
5765,2.8622277683995300,7.0379268534612600,11.9774928010984000,0.5000000000000000,0.7693860611848610,7,2.38E-15,13,0,0,0
7610,7.4239922826642600,7.2500761819125200,11.9403211453252000,0.5000000000000000,0.7827178166919480,7,5.30E-15,14,0,0,0
5954,8.4229104186156700,7.2779061044312300,11.9634165905659000,0.5000000000000000,0.7893674939900990,8,1.32E-15,12,0,0,0
6836,10.1097003845225000,6.7162802542182500,12.1072883799293000,0.5000000000000000,0.7860017890993980,8,5.80E-15,14,0,0,0
5619,11.0492773517827000,7.0476384501412600,12.0232916053858000,0.5000000000000000,0.7534777006226410,9,2.96E-15,12,0,0,0
6864,12.0340699323424000,6.8761664564162100,12.0298331027643000,0.5000000000000000,0.7805626512069530,6,3.43E-15,13,0,0,0
6061,13.8628273094554000,7.0556586801383900,12.0052640476557000,0.5000000000000000,0.9066729350177070,4,3.66E-15,15,0,0,0
5981,15.5425582575281000,6.7633280536710300,12.0146465569454000,0.5000000000000000,0.8278051122012940,5,3.47E-15,14,0,0,0
5976,16.5113237570238000,7.1013872024420300,11.9881183673926000,0.5000000000000000,0.8041583368000360,4,3.49E-15,15,0,0,0
4321,19.5049308020962000,7.1503632721938000,12.0992456857943000,0.5000000000000000,0.8447451140541140,5,1.58E-15,17,0,0,0
6186,0.4294907750668910,7.4113681801189100,11.8217300948232000,0.5000000000000000,0.8590668723187860,6,3.35E-15,15,0,0,0
7309,1.9713998327430300,7.4510825911941800,11.7895067054925000,0.5000000000000000,0.7584368618909050,10,1.22E-15,13,0,0,0
5308,4.0592962474198200,7.5366619549578200,12.2759840460421000,0.5000000000000000,0.8075809413027820,6,2.36E-15,15,0,0,0
7366,5.0697699520786600,7.4950877982258600,12.3234145156042000,0.5000000000000000,0.7872163539721770,6,3.92E-15,14,0,0,0
6280,6.5111870691076700,7.6159884541638300,12.1201447948683000,0.5000000000000000,0.8267296827884860,5,6.15E-15,14,0,0,0
6041,9.3939222608642600,7.4125000071012400,12.1581339900076000,0.5000000000000000,0.8123107748848970,8,2.56E-15,15,0,0,0
4388,10.3418252097570000,7.7152294834040100,12.2534130505962000,0.5000000000000000,0.8323947987743180,5,1.77E-15,16,0,0,0
4887,11.6539276048715000,7.8426603223903200,12.0693846448860000,0.5000000000000000,0.8261984687455400,6,5.00E-15,14,0,0,0
6719,12.7198096114005000,7.6497995838795200,11.9813686460734000,0.5000000000000000,0.8599534727941350,6,5.23E-15,15,0,0,0
7187,14.7917824937602000,7.4195334784257000,11.9423668761692000,0.5000000000000000,0.8439209255156160,5,3.77E-15,14,0,0,0
4507,18.9773293385240000,7.9913470166235400,12.2186937625174000,0.5000000000000000,0.8009082331685780,7,1.96E-15,14,0,0,0
6302,0.5396468982694460,8.6006381082453300,11.9128406231747000,0.5000000000000000,0.7851864397837920,7,2.17E-15,14,0,0,0
4141,1.4706396727619600,8.2705300590912300,12.0665406932149000,0.5000000000000000,0.7844823162689460,7,3.08E-15,13,0,0,0
7387,2.7298946842694400,8.0206211642663600,12.1061822944825000,0.5000000000000000,0.8133422931087050,7,2.44E-15,15,0,0,0
4493,4.4865530191717700,8.3611831627452500,11.8466462395199000,0.5000000000000000,0.8754479949645470,4,2.05E-15,13,0,0,0
5677,5.5332137727933700,8.2883273666907200,11.9294021804944000,0.5000000000000000,0.8068801193445130,6,4.54E-15,14,0,0,0
5337,6.4634694902233600,8.6145189745233700,12.0953693425133000,0.5000000000000000,0.8283661938391710,6,4.53E-15,15,0,0,0
5746,7.3582412452333700,8.1972996858283300,12.2536220792229000,0.5000000000000000,0.8022846232693250,7,4.75E-15,13,0,0,0
1308,8.3555964780673900,8.2449496745087100,12.3022609408332000,0.5000000000000000,0.8635839200239650,5,4.37E-15,16,0,0,0
6852,10.0638625339632000,8.5220148803992100,11.7113655514165000,0.5000000000000000,0.7621864200792980,4,7.77E-15,14,0,0,0
7088,11.0429892896563000,8.6139542866548600,11.8921069252563000,0.5000000000000000,0.7988872302509290,6,4.24E-15,14,0,0,0
5130,13.2493603742806000,8.6457686007842900,12.1188986771254000,0.5000000000000000,0.8493060340051580,6,3.48E-15,15,0,0,0
4335,14.0774129172345000,8.0187195642784300,12.3335634459263000,0.5000000000000000,0.8270777233812310,5,2.92E-15,14,0,0,0
7339,14.9855223225945000,8.3827413578599700,12.1273116934589000,0.5000000000000000,0.8259772187317980,7,4.80E-15,13,0,0,0
6044,16.3425185043452000,8.0773571720404100,11.8134133281514000,0.5000000000000000,0.8035065652788880,6,1.51E-15,15,0,0,0
5517,18.0203375495521000,8.1065325692079200,11.9532988453916000,0.5000000000000000,0.8660900932146340,7,4.48E-15,16,0,0,0
5444,1.2307332248713500,9.2139351013973000,12.2942983521785000,0.5000000000000000,0.8105219127603530,7,2.46E-15,13,0,0,0
4692,2.1753011387644500,8.9732052108900800,11.9698252530127000,0.5000000000000000,0.8454383370507510,5,4.73E-15,14,0,0,0
6646,3.2693570241813400,9.2175909266950100,12.0464672725578000,0.5000000000000000,0.9365690493530390,5,2.69E-15,18,0,0,0
6083,5.2944363090376100,9.2533174368479000,11.8230695112565000,0.5000000000000000,0.8127329491262970,6,4.57E-15,15,0,0,0
5285,9.2411900925094700,9.1517485060464800,12.0001524426654000,0.5000000000000000,0.8459979320364290,6,1.33E-15,14,0,0,0
6241,12.0262252724116000,8.9342904526074700,12.3194981210962000,0.5000000000000000,0.8177658631075590,8,4.28E-15,13,0,0,0
5657,14.1886868402024000,8.9815545501819000,12.0495808021251000,0.5000000000000000,0.8148185663909670,7,3.28E-15,14,0,0,0
6063,15.9763291405401000,8.9776916362856300,12.0473782903861000,0.5000000000000000,0.8299141946020970,7,8.09E-16,17,0,0,0
7063,17.7028944711067000,9.0345510152035200,12.1477960390735000,0.5000000000000000,0.7807421524821870,8,4.16E-15,11,0,0,0
7260,18.6928522287213000,8.8074134690643600,11.7158199703021000,0.5000000000000000,0.8331937680771000,6,2.17E-15,15,0,0,0
6287,19.7074167631439000,9.0734864838791600,12.2017546166024000,0.5000000000000000,0.9052341585660300,5,2.79E-15,16,0,0,0
5409,5.9187694390385700,9.8480689423374700,12.3292402703654000,0.5000000000000000,0.7874797286481810,7,2.75E-15,13,0,0,0
4543,7.3876103748493600,9.9784674942338200,12.0094193664166000,0.5000000000000000,0.8279984702421480,4,2.90E-15,13,0,0,0
7589,8.3328804840389700,9.5561000363680900,11.8932600472998000,0.5000000000000000,0.8468420847683420,5,2.24E-15,14,0,0,0
6090,10.2085999965027000,9.4627591286855000,12.1543094169942000,0.5000000000000000,0.8245537999284180,4,4.85E-15,15,0,0,0
5873,11.2133985107779000,9.5156914888794700,12.2891618082464000,0.5000000000000000,0.8084433920781630,6,3.28E-15,15,0,0,0
6780,12.7985988181954000,9.5383595217982500,12.1247798095654000,0.5000000000000000,0.8221924746160540,6,1.77E-15,14,0,0,0
6123,16.9232921038886000,9.8709122423747800,11.8557670626903000,0.5000000000000000,0.8346697533931550,5,8.37E-15,17,0,0,0
6945,18.0291865219386000,9.9067084024769200,11.7843756858937000,0.5000000000000000,0.8193535377405540,5,3.13E-15,14,0,0,0
5286,19.0006043273494000,9.7313541868695800,11.9427789099356000,0.5000000000000000,0.7774158658119620,9,1.94E-15,12,0,0,0
7193,0.2787986851362330,10.6369977001963000,11.9120875472632000,0.5000000000000000,0.8158982664254350,7,2.69E-15,13,0,0,0
7602,2.2565558846942900,10.4822514026645000,12.2367013762899000,0.5000000000000000,0.7935666915757890,6,5.78E-15,12,0,0,0
6285,4.9888515450170000,10.1554285017366000,12.1274901990714000,0.5000000000000000,0.8147022779053300,8,4.55E-15,16,0,0,0
4962,6.5369700774355400,10.4844683908114000,11.8682139368715000,0.5000000000000000,0.8010653063437950,8,3.92E-15,15,0,0,0
4161,8.5854923462387100,10.5190706368911000,12.0639178535846000,0.5000000000000000,0.8284766556836420,5,3.99E-15,13,0,0,0
6080,9.4656295360112400,10.1612915756447000,11.7116871082810000,0.5000000000000000,0.8916859158875240,4,3.36E-15,17,0,0,0
4653,11.0308751132541000,10.4190535520736000,11.9015834448790000,0.5000000000000000,0.8418011858708230,4,2.38E-15,14,0,0,0
5185,12.0083639360190000,10.1201007571780000,11.8527931071410000,0.5000000000000000,0.8267080016542590,5,6.26E-15,15,0,0,0
7597,13.3936215818349000,10.3107189645995000,12.3455976223184000,0.5000000000000000,0.8741624006131930,6,1.20E-15,16,0,0,0
5503,15.3636893762152000,10.1576460613774000,11.8543881395121000,0.5000000000000000,0.8260353354464220,5,7.84E-15,14,0,0,0
5643,1.1696788950141500,11.0286294799971000,12.1419782341135000,0.5000000000000000,0.9013787161914700,4,1.36E-14,16,0,0,0
6991,3.1159447369911400,10.9789180357396000,12.1156260242314000,0.5000000000000000,0.8131919924030040,7,4.64E-15,15,0,0,0
4903,4.1090346189180600,10.9433982290313000,12.2267614704678000,0.5000000000000000,0.7822707872725560,5,2.40E-15,13,0,0,0
4457,5.7080283793511000,10.8252672326058000,12.3114827934868000,0.5000000000000000,0.8141742276942520,8,3.96E-15,14,0,0,0
4122,9.4104420261457200,11.0774740415902000,12.1502986665869000,0.5000000000000000,0.8583716361728110,5,5.60E-15,15,0,0,0
6085,11.7682028538856000,10.9723189991066000,12.3174348706081000,0.5000000000000000,0.7870005719945350,6,5.89E-15,14,0,0,0
6666,13.7805671370780000,10.9975856028073000,11.7306582759792000,0.5000000000000000,0.8132557465188890,4,5.48E-15,15,0,0,0
5281,14.7685516889295000,11.1502863425507000,11.7105996528419000,0.5000000000000000,0.8215661926047320,7,6.23E-15,15,0,0,0
4111,16.0953581863215000,10.7879539394519000,12.1136411319454000,0.5000000000000000,0.8157687516895050,7,3.30E-15,16,0,0,0
6347,17.0763685329805000,10.7518189262826000,12.3033512966173000,0.5000000000000000,0.8285836806035780,7,7.42E-15,14,0,0,0
4069,18.6964162877339000,10.6803923161142000,11.8604715050330000,0.5000000000000000,0.8311504375704480,4,1.66E-15,14,0,0,0
6188,0.5866242452471400,11.8156245110191000,12.3430483146113000,0.5000000000000000,0.8713079654081830,6,8.19E-15,15,0,0,0
6305,2.2440266223000200,11.4438478052736000,11.9638606378622000,0.5000000000000000,0.7887687581963840,8,3.49E-15,14,0,0,0
5314,3.1013530478135000,11.8975383396527000,11.7209995141474000,0.5000000000000000,0.7881482887685820,6,5.34E-15,12,0,0,0
4636,4.2095167876199800,11.8642316318704000,11.8502782095392000,0.5000000000000000,0.7674266895576630,7,2.71E-15,14,0,0,0
5381,7.4961070016129700,11.7304968130953000,12.0175756449158000,0.5000000000000000,0.7760076353448480,8,6.93E-15,13,0,0,0
7102,10.1721340690916000,11.8242101305319000,11.9400550989259000,0.5000000000000000,0.8731196074177260,5,1.87E-15,16,0,0,0
7603,11.0628590375305000,11.4080644376211000,11.7583672390773000,0.5000000000000000,0.7519260043745170,8,1.72E-15,12,0,0,0
5403,11.9623883020956000,11.8368833060118000,11.8398623605071000,0.5000000000000000,0.7449735076393210,8,9.39E-16,13,0,0,0
6503,12.9175766257714000,11.5442722917551000,11.7984965412319000,0.5000000000000000,0.8049060886382850,8,1.21E-15,13,0,0,0
6866,15.6579493759924000,11.6062284726440000,11.7412014343042000,0.5000000000000000,0.7823847548663540,6,6.79E-15,13,0,0,0
7120,16.6737561996996000,11.5773987247954000,11.9086210933393000,0.5000000000000000,0.8096104673791070,7,4.56E-15,15,0,0,0
7108,18.0043704953219000,11.4597044842997000,12.3193743771873000,0.5000000000000000,0.8346197554996420,7,4.45E-15,15,0,0,0
7262,18.8785129940720000,11.9436301919202000,12.2789807679784000,0.5000000000000000,0.8488426273265060,4,5.80E-15,15,0,0,0
7573,3.6680470380978700,12.5994080550607000,12.2573949186943000,0.5000000000000000,0.7895685390757070,6,1.58E-15,14,0,0,0
6670,5.1851930973995100,12.0642955367085000,11.7659620786681000,0.5000000000000000,0.7739183102232100,8,4.12E-15,13,0,0,0
6223,9.1793603155288800,12.0257662558319000,11.9330363944034000,0.5000000000000000,0.7624922088439000,6,5.50E-15,13,0,0,0
7317,10.9878531758365000,12.3985092483080000,11.8735872017370000,0.5000000000000000,0.8468509968605190,6,1.81E-15,14,0,0,0
6807,12.7825187465013000,12.5305853680955000,11.8915326435269000,0.5000000000000000,0.8118083958119730,6,2.04E-15,15,0,0,0
4290,15.3971667174539000,12.4446839562209000,12.2190631556778000,0.5000000000000000,0.7721596709502530,6,3.27E-15,12,0,0,0
4720,16.3362912399301000,12.5179522319349000,11.8829760550305000,0.5000000000000000,0.7617359316857570,6,7.96E-15,13,0,0,0
4035,17.3205494992626000,12.3494576793287000,11.8298746383203000,0.5000000000000000,0.8162756999870340,3,2.82E-15,14,0,0,0
6258,18.2942161854245000,12.5657302803356000,11.7579482407540000,0.5000000000000000,0.7820155590005700,8,3.95E-15,13,0,0,0
4753,19.8052949233317000,12.3842142232695000,12.0858507640235000,0.5000000000000000,0.8704524099955930,4,7.14E-15,15,0,0,0
5460,1.4894899066204200,13.0003283152307000,11.7175118024837000,0.5000000000000000,0.7871589571882780,6,4.80E-15,14,0,0,0
4724,5.7742165137583400,12.7637700381734000,12.1701695398932000,0.5000000000000000,0.8109263126370730,7,4.47E-15,15,0,0,0
6154,6.7095629475330800,13.0704922640339000,11.9944964243475000,0.5000000000000000,0.8134776781808870,6,2.13E-15,14,0,0,0
4213,7.6431157033569300,12.7462235408786000,12.3346462708368000,0.5000000000000000,0.8217008173280300,6,8.63E-15,15,0,0,0
7252,10.2328963417848000,13.0230103395471000,12.0729640044475000,0.5000000000000000,0.8452519926638090,5,1.35E-15,13,0,0,0
7482,11.8499673187899000,12.6964447363742000,12.3380853974043000,0.5000000000000000,0.7555822399085580,5,1.61E-15,13,0,0,0
6600,13.5628049941110000,13.1337027385814000,11.7260447574515000,0.5000000000000000,0.7781214400920220,7,3.81E-15,14,0,0,0
4792,14.4732967936851000,12.8271922206313000,12.2072535025306000,0.5000000000000000,0.8401068229998440,4,1.26E-15,14,0,0,0
6520,19.4479344584020000,13.3331083075471000,12.0140885590299000,0.5000000000000000,0.8660809435945250,6,4.19E-15,16,0,0,0
6557,0.4351442799042980,13.3722362086995000,11.8614905533203000,0.5000000000000000,0.8133296698173670,7,5.24E-15,14,0,0,0
6586,1.3927661547732900,13.7734016105454000,12.3442667723089000,0.5000000000000000,0.8774406855257690,5,5.19E-15,17,0,0,0
7298,2.3022602787032000,13.4993954813317000,12.0318183913875000,0.5000000000000000,0.8305115218187020,5,2.64E-15,15,0,0,0
7579,3.7262015355649200,13.5820264318490000,11.7716448093864000,0.5000000000000000,0.7878870763479460,4,2.90E-15,13,0,0,0
6791,4.6424651947869000,13.6554735059677000,12.1651197230885000,0.5000000000000000,0.8245413642357120,5,7.21E-16,15,0,0,0
7645,5.6242481997332600,13.7364245193592000,11.9934252965315000,0.5000000000000000,0.7937007014969900,6,4.40E-15,14,0,0,0
5614,7.2501209128780800,13.8630239554192000,11.7124528119692000,0.5000000000000000,0.8065554723412370,7,2.09E-15,15,0,0,0
4093,11.2303224983668000,13.4636710003101000,12.1734941677267000,0.5000000000000000,0.8917227476300010,6,5.04E-15,16,0,0,0
7442,12.4138919713475000,13.4530335166992000,12.0061643766886000,0.5000000000000000,0.8157750016285910,5,7.36E-16,14,0,0,0
7398,15.3943086125841000,13.3574184041750000,11.8108986787503000,0.5000000000000000,0.8746725875203620,4,2.61E-15,17,0,0,0
6299,16.8625062749870000,13.3910322887144000,11.9627293700167000,0.5000000000000000,0.8327085783421170,6,1.50E-15,15,0,0,0
5452,17.7882029439779000,13.3516580326564000,12.3385088618635000,0.5000000000000000,0.8011432223011000,7,2.63E-15,14,0,0,0
4087,1.1464668423270800,14.6548287012497000,11.9077709203469000,0.5000000000000000,0.7798266978695230,7,4.12E-15,13,0,0,0
4406,3.0027344142446200,14.2119752692907000,12.0705384605362000,0.5000000000000000,0.8297367726712930,6,2.30E-15,15,0,0,0
7048,4.0127116282127500,14.4471040786479000,12.1903417625215000,0.5000000000000000,0.8169379450760160,4,5.08E-15,17,0,0,0
4952,5.0155360152167700,14.5019130388680000,11.7853287798151000,0.5000000000000000,0.8051039979977490,6,2.78E-15,14,0,0,0
6390,6.4673277130254600,14.2245827130869000,12.2188249363144000,0.5000000000000000,0.8163810453694750,7,7.94E-16,15,0,0,0
7587,8.1771557059414100,14.1975219336833000,11.9202150344235000,0.5000000000000000,0.8046298368854330,7,5.14E-15,13,0,0,0
5932,10.0591942369404000,14.0022716512448000,12.1748528391121000,0.5000000000000000,0.8416795551647700,6,5.24E-16,15,0,0,0
7301,11.6277923193066000,14.3703042061563000,12.0327530869405000,0.5000000000000000,0.8821287493314070,6,5.61E-15,14,0,0,0
4202,13.2892039105574000,14.6637096550917000,12.2068262513303000,0.5000000000000000,0.8187045447384280,5,7.57E-15,13,0,0,0
6794,14.0439316468885000,14.0089691504440000,11.7724706457637000,0.5000000000000000,0.8373444476573120,5,3.72E-15,15,0,0,0
5607,15.0071616509944000,14.2775256301003000,11.7534170737556000,0.5000000000000000,0.8477886888880760,6,2.62E-15,16,0,0,0
5920,16.0983999879967000,14.0319473184342000,12.0325435378577000,0.5000000000000000,0.7850641372583020,7,2.36E-15,14,0,0,0
5143,16.9585341329650000,14.5325314835774000,12.1293823918346000,0.5000000000000000,0.8405290813539330,5,2.51E-15,15,0,0,0
5506,19.6757248881951000,14.2831813679383000,11.8012005208293000,0.5000000000000000,0.8098070167622450,7,4.11E-15,14,0,0,0
5280,5.6658273363143300,15.1407085384066000,12.1963535428062000,0.5000000000000000,0.8280993465982660,6,1.07E-15,14,0,0,0
7474,7.9096847624855200,15.2064831334997000,11.8325877667804000,0.5000000000000000,0.7627663349088260,5,7.83E-15,14,0,0,0
4377,8.8432799125729900,14.9091688495485000,12.1421446963157000,0.5000000000000000,0.7556733463536560,9,1.05E-14,14,0,0,0
5551,9.8392159069851100,14.9772863733683000,12.1977810246424000,0.5000000000000000,0.8662726886431470,5,1.40E-15,15,0,0,0
6872,10.9984350341735000,15.1385536752328000,12.1713128902896000,0.5000000000000000,0.8511406496867980,5,9.07E-16,13,0,0,0
6300,12.2520430810375000,15.3031473804635000,12.0050861049322000,0.5000000000000000,0.8588941925775040,5,4.15E-15,15,0,0,0
5513,18.1286301553228000,15.0806651675467000,11.7400580762333000,0.5000000000000000,0.8103491634877240,6,3.28E-15,15,0,0,0
4211,18.9693342977391000,14.8161704712640000,12.2663295929537000,0.5000000000000000,0.7864616913776960,6,8.97E-15,15,0,0,0
4739,2.3409338315866100,15.3448034285497000,12.1847234199550000,0.5000000000000000,0.8348504858015700,7,4.93E-15,16,0,0,0
