7351,4.642157295,18.0879152,31.38861494,0.5,0.799546319,4,4.25E-14,14,0,0,0
7910,7.31121047,18.37156059,31.82150702,0.5,0.805825868,7,2.21E-16,15,0,0,0
7133,9.53679505,18.58538996,31.39895697,0.5,0.842105575,7,4.14E-15,15,0,0,0
8590,11.01112181,18.13540043,31.28486559,0.5,0.787474876,7,8.95E-15,15,0,0,0
7970,12.91749287,18.49516393,31.68331754,0.5,0.804673334,4,9.43E-14,14,0,0,0
7837,16.94451999,18.38822447,31.69420998,0.5,0.849526449,5,8.31E-15,16,0,0,0
7837,17.90093697,18.13381721,31.83754007,0.5,0.812128832,6,7.79E-15,15,0,0,0
7394,0.707170538,18.76676098,31.24479645,0.5,0.840273833,5,2.07E-14,14,0,0,0
7919,1.810105268,18.87641221,31.51628799,0.5,0.784651639,7,4.55E-15,13,0,0,0
7893,4.030541117,18.83788669,31.63993855,0.5,0.826329971,5,3.84E-14,15,0,0,0
7461,5.056839644,19.02355803,31.7312818,0.5,0.873875339,3,1.46E-13,14,0,0,0
6906,6.738226748,19.09032175,31.42784856,0.5,0.780504362,5,4.62E-14,13,0,0,0
7180,7.733604042,19.30838996,31.65148551,0.5,0.80579157,3,7.09E-15,14,0,0,0
8262,8.644185114,18.85579899,31.75943066,0.5,0.812986054,7,2.08E-14,15,0,0,0
6847,10.64426308,19.04262256,31.49058038,0.5,0.837148895,5,2.80E-14,15,0,0,0
8017,15.07223512,18.69345488,31.46824292,0.5,0.828351707,3,4.04E-15,16,0,0,0
8183,18.54323643,18.90031135,31.71925825,0.5,0.785210237,6,3.43E-15,14,0,0,0
6723,19.48580747,18.71807696,31.44012856,0.5,0.844721314,6,9.80E-15,14,0,0,0
7394,0.092505954,19.50991844,31.50919091,0.5,0.800890718,5,2.37E-14,15,0,0,0
8010,1.082461246,19.62935176,31.58363309,0.5,0.781686691,8,2.01E-14,15,0,0,0
6815,2.041962396,19.91035198,31.5700878,0.5,0.823465385,6,1.61E-15,13,0,0,0
8268,2.881151059,19.38336174,31.70374527,0.5,0.785252904,8,1.60E-14,14,0,0,0
7708,3.730527118,19.7320852,31.307974,0.5,0.81635491,8,2.48E-14,12,0,0,0
7909,5.697959858,19.94562057,31.31846895,0.5,0.818698554,5,9.88E-14,14,0,0,0
6847,9.795961005,19.45047052,31.82828385,0.5,0.858395845,5,2.36E-14,15,0,0,0
7602,11.4735967,19.65795813,31.61372536,0.5,0.859931114,5,4.35E-14,16,0,0,0
8758,13.08227446,19.7459796,31.72637821,0.5,0.813056017,7,3.19E-13,13,0,0,0
6824,14.67306845,19.74902072,31.4097041,0.5,0.866991362,5,2.55E-14,16,0,0,0
8017,15.58429438,19.50726976,31.74301673,0.5,0.777080143,6,5.05E-15,13,0,0,0
7397,16.87964492,19.50289933,31.38583154,0.5,0.77906921,8,1.65E-14,13,0,0,0
6813,19.13196955,19.82816818,31.47978949,0.5,0.817008386,5,1.71E-14,15,0,0,0
7586,0.785968872,0.535318571,31.88567138,0.5,0.839066937,5,1.53E-13,15,0,0,0
7403,1.459636162,0.019399488,32.42352323,0.5,0.800525641,6,1.07E-14,13,0,0,0
8341,2.655845292,0.150245072,32.32214443,0.5,0.804428746,4,1.75E-15,14,0,0,0
8032,4.239067022,0.127113391,32.07291524,0.5,0.809037136,4,4.35E-14,14,0,0,0
7909,5.909443881,0.480963429,32.13619906,0.5,0.73894837,7,4.09E-14,13,0,0,0
7180,7.538177835,0.210225988,32.03684296,0.5,0.775659207,7,4.24E-15,13,0,0,0
8660,9.221039261,0.213131336,32.12421453,0.5,0.800744086,7,1.83E-14,14,0,0,0
7872,11.51242244,0.443203339,32.23166818,0.5,0.85157253,5,2.39E-14,17,0,0,0
6914,12.5078893,0.453696217,32.1374393,0.5,0.855235666,4,3.34E-14,16,0,0,0
7914,13.85087095,0.424465536,31.96289929,0.5,0.810878524,6,7.16E-15,15,0,0,0
7699,16.29089128,0.161735428,32.01194636,0.5,0.786722242,6,6.72E-15,13,0,0,0
8327,17.26659439,0.002038596,32.16108805,0.5,0.809663932,5,1.43E-14,14,0,0,0
7816,18.80085446,0.646426572,32.06153174,0.5,0.81393393,4,2.29E-14,13,0,0,0
8341,1.980703297,0.8710855,32.47890018,0.5,0.865095997,5,1.18E-14,16,0,0,0
7713,2.727053635,1.165758129,31.8821549,0.5,0.826248698,8,1.62E-14,14,0,0,0
7782,4.499494406,1.024182512,32.42978931,0.5,0.831039362,4,7.86E-14,16,0,0,0
6956,6.818631674,0.896997427,32.13914841,0.5,0.799277365,8,1.91E-14,15,0,0,0
8718,8.922124891,1.196100284,32.37055268,0.5,0.820661593,5,3.57E-14,15,0,0,0
7729,10.05771925,0.740127431,31.97580434,0.5,0.836553065,6,1.13E-14,16,0,0,0
7803,10.91622768,1.23607137,32.10589786,0.5,0.80914211,7,2.00E-14,14,0,0,0
8112,14.70509054,0.693672626,32.40753533,0.5,0.822369542,8,4.47E-14,13,0,0,0
8591,16.7743653,1.071226248,32.09860005,0.5,0.86624717,3,1.15E-13,16,0,0,0
8732,0.255316264,1.377853177,31.97786856,0.5,0.80492694,7,1.35E-14,14,0,0,0
7329,1.217152843,1.46904314,32.23546104,0.5,0.841046663,6,9.26E-15,15,0,0,0
8315,3.946373503,1.804703118,32.13873002,0.5,0.832774514,6,4.05E-14,14,0,0,0
7782,5.418868562,1.349360808,32.20840675,0.5,0.766691066,8,3.40E-14,13,0,0,0
8681,7.993452378,1.507980383,32.17001597,0.5,0.811287115,4,1.51E-14,15,0,0,0
7729,10.06197098,1.613199905,32.46337626,0.5,0.814335867,7,2.26E-15,14,0,0,0
7106,11.68606618,1.880507272,31.98448567,0.5,0.810408002,2,1.47E-13,13,0,0,0
7827,12.4731162,1.445161327,32.45108988,0.5,0.855008015,5,3.15E-14,15,0,0,0
8025,15.65514714,1.466928031,31.98888351,0.5,0.84352299,5,1.15E-13,15,0,0,0
8158,18.4677708,1.5803998,31.9323249,0.5,0.825154225,6,3.55E-14,15,0,0,0
8337,19.34385598,1.420323052,32.38689776,0.5,0.794326403,6,1.45E-14,13,0,0,0
7329,0.595200416,2.243451831,32.35150567,0.5,0.808190623,2,1.83E-13,15,0,0,0
6724,2.485279873,2.05308266,32.27430807,0.5,0.837764424,7,2.53E-14,15,0,0,0
8202,4.972328426,2.244012564,32.20094786,0.5,0.882635239,4,2.06E-14,16,0,0,0
8236,6.753774899,2.488051411,32.07498446,0.5,0.860935282,5,2.57E-14,13,0,0,0
7421,7.717560508,2.483215737,32.34090773,0.5,0.811808367,7,5.75E-14,14,0,0,0
7276,9.27399587,2.079663299,32.06164405,0.5,0.789429512,6,2.88E-14,15,0,0,0
8165,10.18835226,2.587237108,32.12818016,0.5,0.79653642,6,3.83E-14,13,0,0,0
8051,12.65691303,2.296741905,31.96040374,0.5,0.860715803,4,3.09E-14,16,0,0,0
8447,13.56546518,2.219223255,32.37142473,0.5,0.867288537,4,2.54E-15,14,0,0,0
8615,14.55548944,2.285744435,32.49545405,0.5,0.741335348,10,2.57E-14,12,0,0,0
8467,17.02502088,2.541630529,32.05763229,0.5,0.828036141,5,5.72E-14,14,0,0,0
7247,17.89030627,2.218908568,32.44090453,0.5,0.803836896,9,9.42E-14,13,0,0,0
7616,18.83992029,2.482120199,32.27112853,0.5,0.843155036,4,3.06E-13,14,0,0,0
7891,2.188745179,3.000902102,32.15789603,0.5,0.811365633,8,3.08E-14,15,0,0,0
7891,3.154686869,2.763035586,32.05603253,0.5,0.823925345,7,9.94E-14,14,0,0,0
6877,8.548086483,3.038829628,32.37568014,0.5,0.806683137,7,3.15E-14,15,0,0,0
7053,10.95913492,3.134603698,32.45375219,0.5,0.799737171,7,1.73E-14,12,0,0,0
8051,11.84101722,2.864928256,32.06754056,0.5,0.816260209,7,5.16E-15,15,0,0,0
8064,13.12595077,3.179536598,31.98191834,0.5,0.866910966,5,1.54E-14,15,0,0,0
8064,13.9984643,3.115523095,32.46629672,0.5,0.774314085,7,9.19E-14,14,0,0,0
7198,18.11108547,3.16220607,32.19314926,0.5,0.818754354,6,3.60E-14,14,0,0,0
7376,1.520966454,3.787524591,32.51489144,0.5,0.907974604,2,5.97E-14,17,0,0,0
7376,2.48774526,3.942664706,32.31174055,0.5,0.786535864,6,2.92E-14,14,0,0,0
8233,3.453826352,3.703942496,32.21421287,0.5,0.852481377,7,1.23E-13,14,0,0,0
8177,5.791244657,3.663729024,32.02050627,0.5,0.77056225,8,1.51E-14,13,0,0,0
7875,6.87348811,3.951998013,32.19082505,0.5,0.826939667,7,7.40E-16,13,0,0,0
8152,9.626178731,3.720845381,32.47917705,0.5,0.785929657,8,3.39E-14,15,0,0,0
7871,13.79927586,3.991451136,32.02700067,0.5,0.835022898,5,1.06E-13,15,0,0,0
7871,14.68535215,3.550486046,31.88410703,0.5,0.828523034,4,7.17E-14,14,0,0,0
8440,15.74183257,3.571178309,32.28613351,0.5,0.821908263,4,4.38E-14,15,0,0,0
7953,16.72743787,3.490864967,31.94866275,0.5,0.795102632,5,8.21E-15,13,0,0,0
7953,17.59883506,3.981248032,31.934829,0.5,0.84412929,4,1.30E-14,15,0,0,0
6719,19.9089419,3.96311709,31.99757779,0.5,0.827666148,3,4.77E-14,15,0,0,0
8328,4.339144481,4.168672951,32.19937564,0.5,0.858468228,6,1.30E-13,15,0,0,0
8726,5.325368862,4.5430405,31.92288917,0.5,0.829952564,6,1.29E-14,15,0,0,0
7248,8.289164992,4.036235455,32.20155004,0.5,0.82289623,5,9.75E-15,16,0,0,0
8152,9.083794878,4.560501876,32.5074034,0.5,0.787901158,7,2.82E-14,13,0,0,0
8289,10.05096477,4.529942433,32.07329754,0.5,0.800846844,6,7.36E-15,15,0,0,0
7806,11.15970591,4.509376555,32.16485823,0.5,0.76764037,8,9.60E-15,13,0,0,0
7168,12.89458694,4.031756701,32.45112231,0.5,0.851258595,5,1.02E-13,16,0,0,0
6793,14.63783863,4.535659261,32.04871868,0.5,0.817923502,7,2.62E-14,14,0,0,0
8191,15.86939314,4.5842771,32.32190468,0.5,0.776711914,5,6.48E-14,13,0,0,0
6809,18.6129308,4.14903821,32.17475631,0.5,0.860717204,3,1.23E-13,13,0,0,0
8223,0.71659904,4.79344392,31.9890479,0.5,0.810783588,7,1.36E-13,13,0,0,0
8659,1.673221998,5.047572571,32.12958186,0.5,0.883083127,6,1.01E-13,17,0,0,0
8015,2.921018207,4.91948745,32.32464802,0.5,0.878385555,5,1.72E-14,17,0,0,0
8015,3.714961739,5.323491932,31.87029789,0.5,0.821675975,5,1.45E-14,12,0,0,0
8250,12.14486082,4.680132243,32.14882686,0.5,0.774355047,5,2.01E-14,14,0,0,0
7926,13.13057571,4.927219445,32.07379899,0.5,0.822465331,4,4.31E-14,13,0,0,0
8798,17.0864044,4.789376421,32.22502598,0.5,0.810665639,7,8.25E-15,14,0,0,0
7788,18.00646266,5.107163223,31.99614647,0.5,0.813385914,6,9.46E-15,14,0,0,0
6809,19.13134543,5.002506962,32.12148939,0.5,0.855116305,3,5.00E-13,14,0,0,0
7784,0.517660202,5.798953484,32.48029475,0.5,0.848249048,4,3.78E-14,16,0,0,0
8534,2.982481986,5.972573315,32.10867333,0.5,0.793754256,5,4.96E-15,14,0,0,0
7950,6.37169429,5.408395147,32.51034297,0.5,0.765591711,8,1.81E-15,12,0,0,0
7709,8.764173245,5.741525447,32.38276838,0.5,0.880810286,4,1.69E-14,16,0,0,0
7029,9.682700756,5.361037211,32.48986709,0.5,0.813585191,7,1.65E-15,13,0,0,0
7175,10.6709184,5.922972814,32.45807595,0.5,0.911988954,5,4.09E-15,15,0,0,0
8621,11.60147712,5.488138839,31.92120106,0.5,0.867452005,5,3.51E-15,14,0,0,0
8571,13.25673177,5.883503465,32.33736932,0.5,0.78250096,8,2.63E-14,14,0,0,0
6793,14.47886438,5.521833034,32.09549984,0.5,0.841641888,5,3.63E-14,14,0,0,0
7274,15.47215205,5.93924578,32.21300021,0.5,0.756314742,6,3.62E-14,13,0,0,0
7362,17.2211807,5.773652092,31.96135452,0.5,0.878320738,4,2.93E-14,16,0,0,0
8466,19.48524353,5.905171378,32.46621923,0.5,0.82873006,6,3.97E-15,15,0,0,0
6717,1.33323798,6.284227425,32.04097298,0.5,0.8500571,4,5.63E-14,15,0,0,0
8534,2.241888924,6.607332611,32.3291332,0.5,0.817197717,3,1.93E-15,16,0,0,0
7496,5.640850268,6.082991207,32.40719609,0.5,0.829127719,5,5.40E-15,13,0,0,0
7446,6.59607129,6.378435095,32.41811132,0.5,0.7945634,8,7.30E-15,13,0,0,0
7389,9.692504377,6.317616675,32.19885459,0.5,0.86840646,4,1.03E-15,13,0,0,0
7546,11.41403595,6.590932518,32.49608364,0.5,0.859987093,7,1.09E-14,16,0,0,0
8324,14.02891245,6.439433821,32.03010887,0.5,0.781072697,3,8.44E-14,13,0,0,0
6671,16.37726895,6.308466519,32.00247646,0.5,0.781172104,6,4.21E-14,13,0,0,0
7578,18.09304369,6.456128979,31.89935354,0.5,0.809080372,6,2.16E-14,14,0,0,0
8545,0.52880256,6.790487698,32.35102925,0.5,0.811126903,6,4.45E-14,14,0,0,0
8225,1.331276665,7.325184278,31.96717737,0.5,0.811232154,5,1.85E-14,12,0,0,0
7808,3.637997796,6.717446178,32.23229119,0.5,0.862103045,6,7.14E-15,16,0,0,0
7899,4.784135573,6.952609021,32.01363023,0.5,0.889339582,3,7.75E-15,14,0,0,0
7446,5.999818891,7.090805191,32.04796011,0.5,0.867012387,5,1.31E-15,15,0,0,0
7776,7.231479459,7.053349943,32.04323299,0.5,0.800733476,5,2.82E-14,15,0,0,0
7389,8.79487601,6.739460934,32.32656809,0.5,0.792254589,6,1.52E-14,13,0,0,0
7908,12.20364979,7.208534326,32.18301264,0.5,0.836801546,4,5.83E-14,15,0,0,0
8299,13.13164901,6.924908855,32.43710373,0.5,0.840573568,4,1.00E-13,14,0,0,0
7726,17.99687711,7.280894304,32.46045992,0.5,0.803080757,4,1.65E-13,14,0,0,0
7009,18.86485562,6.688916617,32.49061496,0.5,0.785005803,8,1.55E-14,14,0,0,0
6711,19.6539704,6.694885765,31.87648543,0.5,0.813607012,7,2.17E-14,15,0,0,0
8119,2.903247259,7.333993664,32.51491053,0.5,0.771633429,6,5.43E-15,13,0,0,0
6939,3.842766408,7.670754601,32.45356835,0.5,0.777403114,9,6.15E-15,13,0,0,0
7363,6.910828705,7.995808619,32.13678731,0.5,0.794891557,8,1.53E-14,15,0,0,0
6667,8.281443764,7.56446893,32.09087829,0.5,0.842068563,6,6.25E-14,16,0,0,0
7139,9.231284842,7.792500986,31.87760027,0.5,0.871542538,5,2.14E-14,17,0,0,0
8192,10.25465022,7.593239995,32.17125405,0.5,0.852307965,4,1.75E-14,15,0,0,0
7908,11.26227729,7.542672278,32.22959225,0.5,0.811618325,4,4.13E-14,14,0,0,0
7128,14.71416892,7.366321885,31.96989294,0.5,0.8189231,7,1.51E-13,15,0,0,0
7217,16.27768845,7.491895238,32.07965202,0.5,0.852363232,6,9.77E-14,15,0,0,0
8709,17.24093385,7.674318794,31.88347002,0.5,0.761203441,6,6.44E-14,13,0,0,0
6740,18.97097655,7.506252218,31.92467572,0.5,0.783884605,6,4.50E-14,13,0,0,0
8374,1.542281142,8.339177005,32.1480537,0.5,0.853795882,5,2.03E-14,14,0,0,0
7211,4.201715133,8.603926105,32.44374349,0.5,0.832981986,4,7.86E-15,15,0,0,0
6703,5.971493626,8.08462409,32.46799168,0.5,0.866673955,3,2.45E-14,16,0,0,0
8539,8.559770044,8.521493944,32.01011602,0.5,0.8556229,7,3.06E-14,16,0,0,0
7556,10.15375742,8.551145152,32.43955338,0.5,0.84443654,6,5.86E-14,16,0,0,0
7026,11.24934545,8.642599665,32.36588503,0.5,0.806892945,3,1.60E-14,16,0,0,0
8478,13.56902376,8.164339426,32.33549041,0.5,0.809641982,6,2.60E-14,14,0,0,0
7217,15.45100488,8.042309883,31.96287019,0.5,0.812100193,6,1.08E-13,15,0,0,0
7087,16.37508974,8.469674678,32.29280651,0.5,0.855019914,3,1.38E-14,15,0,0,0
8725,17.35313609,8.631418119,32.14994549,0.5,0.82812788,6,8.66E-14,14,0,0,0
8725,18.23589961,8.16886486,32.06764691,0.5,0.810800014,6,1.19E-14,14,0,0,0
8322,19.21464334,8.474578821,31.97756379,0.5,0.904024189,3,7.54E-14,17,0,0,0
8374,0.88173533,9.08995972,32.15018542,0.5,0.787377278,7,1.76E-14,15,0,0,0
6792,6.111501977,9.074433728,32.44330089,0.5,0.801006703,7,4.41E-14,16,0,0,0
8069,7.609169065,8.70010372,32.26360205,0.5,0.843607505,5,3.34E-14,14,0,0,0
7026,12.13411128,9.063181044,32.16513462,0.5,0.777858617,6,2.98E-14,13,0,0,0
8159,13.96038771,9.08319759,32.28871104,0.5,0.822475604,5,2.64E-14,14,0,0,0
8517,14.89476425,8.872342716,32.0016606,0.5,0.818327283,7,3.27E-14,14,0,0,0
7087,15.80331735,9.272144957,32.12216717,0.5,0.819757059,5,5.98E-14,14,0,0,0
8184,0.040779983,9.629818708,32.18596598,0.5,0.858748811,7,3.74E-14,15,0,0,0
8535,2.900570419,9.360737669,32.30593242,0.5,0.868547113,4,4.75E-15,15,0,0,0
8569,3.854000113,9.659857244,32.34047851,0.5,0.799016145,6,1.66E-14,14,0,0,0
6803,6.456560039,9.830274401,31.8870304,0.5,0.813662826,6,4.30E-14,15,0,0,0
8423,7.642239887,9.669779635,31.94234781,0.5,0.845445627,5,9.08E-15,14,0,0,0
8539,8.591693654,9.501528734,32.20636253,0.5,0.837389894,7,5.19E-15,16,0,0,0
8410,10.14014416,9.921563408,32.07996135,0.5,0.792283452,4,2.07E-14,13,0,0,0
8095,11.35544867,9.68143684,32.05839794,0.5,0.76375389,6,4.32E-14,13,0,0,0
8099,17.11175542,9.92327688,32.47411072,0.5,0.860470297,5,7.28E-15,16,0,0,0
8099,17.95384142,9.388109154,32.40712804,0.5,0.862235643,5,3.14E-14,15,0,0,0
8336,19.09317017,9.49999711,31.8943602,0.5,0.811390989,7,3.05E-15,15,0,0,0
6810,0.922419419,10.06503532,32.36804911,0.5,0.831974032,6,1.30E-14,15,0,0,0
8569,3.281657616,10.45581794,32.14332213,0.5,0.846944489,7,1.10E-14,15,0,0,0
8033,4.242365123,10.57994351,32.3910343,0.5,0.809967197,6,9.43E-15,15,0,0,0
8033,5.109422625,10.40786285,31.92348801,0.5,0.844092737,4,1.09E-14,16,0,0,0
8410,9.204347484,10.24685898,31.94406662,0.5,0.802785324,8,2.68E-15,15,0,0,0
8227,12.23443291,10.03221548,32.39056758,0.5,0.856758938,6,1.31E-14,17,0,0,0
6833,14.16026611,10.05105935,32.44017606,0.5,0.798431762,7,4.64E-14,14,0,0,0
6833,15.12491871,10.03807455,32.17697125,0.5,0.890158682,5,6.23E-14,15,0,0,0
7905,16.33543241,10.53268514,32.17161039,0.5,0.940826734,4,6.27E-14,18,0,0,0
7691,0.534155447,10.9865512,32.36791909,0.5,0.805477577,5,1.65E-14,13,0,0,0
8272,1.537716435,10.85267727,32.39479845,0.5,0.806152063,6,1.31E-14,13,0,0,0
8504,2.457752522,11.01239002,32.03723063,0.5,0.772035739,7,1.95E-14,14,0,0,0
8079,5.763346114,10.96647431,32.4758263,0.5,0.796204846,6,1.93E-14,13,0,0,0
8576,6.848724615,11.29630802,32.35307672,0.5,0.81014473,5,1.23E-14,12,0,0,0
8141,7.760728631,11.3177314,31.9437919,0.5,0.80961743,8,6.53E-15,13,0,0,0
8678,10.38224141,10.88260696,31.94672136,0.5,0.790724536,9,1.22E-14,16,0,0,0
8443,12.10020399,11.02012296,32.31399503,0.5,0.829626703,5,1.84E-14,14,0,0,0
7971,13.72880381,10.76244116,31.88543517,0.5,0.808760176,6,7.24E-15,14,0,0,0
7333,15.6851593,11.27870271,32.02892388,0.5,0.802784148,4,6.81E-14,14,0,0,0
7892,18.25028303,10.84006133,32.38190892,0.5,0.844139964,5,1.29E-13,16,0,0,0
7161,0.476975253,11.99510692,32.31471546,0.5,0.867773044,5,9.44E-15,17,0,0,0
7161,1.380268755,11.74283018,31.96770351,0.5,0.838137782,5,3.21E-15,15,0,0,0
8504,3.356436246,11.44994951,32.06738451,0.5,0.808010039,5,1.58E-14,13,0,0,0
7633,4.858563676,11.39126541,32.50274217,0.5,0.766390789,7,1.51E-14,13,0,0,0
7478,6.049149361,11.85186905,32.1072337,0.5,0.841277592,5,6.12E-14,16,0,0,0
6672,8.573081115,11.8590054,32.15983177,0.5,0.80525701,7,4.67E-15,13,0,0,0
8678,10.3247655,11.87586443,32.04739963,0.5,0.779876205,7,3.15E-14,13,0,0,0
6677,11.24073644,11.52630511,32.24432075,0.5,0.799661923,6,4.50E-15,14,0,0,0
8008,13.62440231,11.5652166,32.47244737,0.5,0.845212673,6,1.32E-14,16,0,0,0
8763,16.63725022,11.58431435,32.03170056,0.5,0.798668506,5,1.67E-14,14,0,0,0
8763,17.61767819,11.44241229,31.89522788,0.5,0.803198709,7,1.53E-14,14,0,0,0
7396,19.37114662,11.35235806,32.15552506,0.5,0.868815536,4,1.64E-15,16,0,0,0
7090,1.925311008,12.56586179,32.12703166,0.5,0.79652654,7,1.02E-14,13,0,0,0
7752,3.370236148,12.51811597,31.86993253,0.5,0.832309212,5,1.92E-14,14,0,0,0
7633,4.171044059,12.08275772,32.28103252,0.5,0.805776318,5,8.84E-15,15,0,0,0
7478,5.125295781,12.22395037,32.01751158,0.5,0.791391414,7,1.77E-14,14,0,0,0
8453,7.400270473,12.24728675,32.02022788,0.5,0.861712801,6,1.20E-14,15,0,0,0
8513,11.00761216,12.53790979,32.35582957,0.5,0.794321128,5,1.67E-14,13,0,0,0
6776,12.79042222,12.49023526,31.93970322,0.5,0.796723551,6,1.25E-13,14,0,0,0
7860,14.3960794,12.16675765,32.26667487,0.5,0.832354639,5,3.66E-14,14,0,0,0
7333,15.93655083,12.12152729,32.50479051,0.5,0.769103556,7,2.00E-14,13,0,0,0
6949,19.59921114,12.38243852,32.03291678,0.5,0.841872128,4,1.13E-14,15,0,0,0
6949,0.228624018,13.1512143,32.14615656,0.5,0.809088763,6,3.50E-15,15,0,0,0
7540,2.673087003,13.2200976,32.01442199,0.5,0.828020338,5,3.24E-14,13,0,0,0
7527,4.757180275,13.13302497,32.2115684,0.5,0.832927292,5,1.24E-14,15,0,0,0
8759,6.562771341,13.07181907,32.43501007,0.5,0.848467129,5,1.32E-14,16,0,0,0
8759,7.425427015,13.24509902,31.95982668,0.5,0.863732682,4,1.47E-14,16,0,0,0
8690,8.195232364,12.75960516,32.37413315,0.5,0.81123004,8,1.85E-15,14,0,0,0
7445,9.309357262,13.18266758,31.92990369,0.5,0.870126607,7,2.51E-15,15,0,0,0
8259,11.95378028,13.23313378,31.87604332,0.5,0.834150675,5,9.99E-15,14,0,0,0
7307,13.66513009,12.94364678,32.10993989,0.5,0.810988537,6,4.03E-14,13,0,0,0
7543,14.82043795,13.03599625,32.01338588,0.5,0.829425338,5,2.50E-14,14,0,0,0
8469,15.75187588,13.09525393,32.37212526,0.5,0.816294879,7,1.78E-14,14,0,0,0
7569,16.74418627,13.00232195,32.29149533,0.5,0.813920422,5,7.73E-15,16,0,0,0
7569,17.74266298,13.01795357,32.23858097,0.5,0.806446782,3,7.43E-15,14,0,0,0
7268,18.74521571,12.72023163,32.42861508,0.5,0.785520071,3,4.06E-15,12,0,0,0
7573,1.164319908,13.38299973,32.41188782,0.5,0.787134561,7,5.65E-15,13,0,0,0
7573,2.010711055,13.90650115,32.31407021,0.5,0.884017198,6,1.83E-14,16,0,0,0
7527,3.82124913,13.42767872,32.01866413,0.5,0.788231198,5,2.62E-14,14,0,0,0
8561,6.258192375,13.85399397,31.89150712,0.5,0.793349317,7,1.54E-14,13,0,0,0
8445,10.08442767,13.81403806,31.95161833,0.5,0.805678984,8,5.72E-15,15,0,0,0
8259,11.05413381,13.61333857,32.09070714,0.5,0.83228064,3,2.59E-14,14,0,0,0
7254,14.18395197,13.7981512,32.13124795,0.5,0.819000687,7,5.03E-14,16,0,0,0
6969,16.30861499,13.88443453,32.11297656,0.5,0.827050734,7,3.61E-15,14,0,0,0
8424,19.28967618,13.54623073,32.23790855,0.5,0.785643493,4,7.74E-15,13,0,0,0
7367,0.916252716,14.340825,32.26728408,0.5,0.809618348,7,7.06E-15,13,0,0,0
7540,3.102686986,14.12302882,32.02703361,0.5,0.770632469,5,1.25E-14,12,0,0,0
8472,4.964930522,14.10022882,32.06701879,0.5,0.797623702,7,4.56E-14,15,0,0,0
8342,8.767736926,14.50113607,31.89741833,0.5,0.91895974,5,1.38E-13,18,0,0,0
8407,10.75938078,14.55024889,31.90288888,0.5,0.790318556,9,9.00E-15,14,0,0,0
8046,12.65062445,14.07596817,32.0955678,0.5,0.834593068,6,5.47E-14,14,0,0,0
6934,13.51272194,14.49733861,32.37700835,0.5,0.833420548,5,5.35E-14,14,0,0,0
8705,14.64135395,14.64640452,32.39809333,0.5,0.806504044,4,1.93E-13,15,0,0,0
8226,18.98250351,14.45696146,31.9620604,0.5,0.796720963,6,3.75E-15,15,0,0,0
8226,19.95680036,14.2321712,31.94739801,0.5,0.785938372,5,5.99E-15,14,0,0,0
7842,0.965214155,15.32337675,32.44653527,0.5,0.787119013,8,2.27E-15,13,0,0,0
8043,2.447831089,14.86332137,32.17879172,0.5,0.826767521,6,4.09E-14,13,0,0,0
8031,4.702908656,14.95732672,32.5102827,0.5,0.828025345,6,1.79E-14,15,0,0,0
7778,5.602266043,14.86873274,32.01407666,0.5,0.848391278,4,2.92E-14,15,0,0,0
7778,6.595468593,14.79478974,31.92418157,0.5,0.780631786,9,2.19E-14,13,0,0,0
8342,8.068630626,15.07053701,32.32989139,0.5,0.909418076,4,6.42E-14,14,0,0,0
7043,9.755420797,14.71507753,32.2339694,0.5,0.864966114,4,3.98E-15,14,0,0,0
8407,11.46478418,15.25537071,31.97506415,0.5,0.833483591,5,2.93E-14,13,0,0,0
7621,15.81511809,14.72013225,31.87276123,0.5,0.817568322,3,1.07E-14,15,0,0,0
8190,17.20119133,14.72967565,31.93411573,0.5,0.879694721,4,3.84E-15,15,0,0,0
8145,18.11978846,14.8138501,32.32024211,0.5,0.787344264,7,1.56E-15,13,0,0,0
7413,19.77130706,15.11023596,32.38845847,0.5,0.873119942,5,5.34E-15,16,0,0,0
7842,1.779129665,15.55854161,31.91527354,0.5,0.855007971,5,4.81E-14,14,0,0,0
8043,2.855956712,15.75462607,31.98128376,0.5,0.8709385,5,2.67E-14,16,0,0,0
7084,4.048256836,15.4108227,31.90572354,0.5,0.812830235,6,2.67E-13,14,0,0,0
8271,5.35349727,15.71610547,32.48295006,0.5,0.838170768,6,1.85E-14,14,0,0,0
6796,7.005204071,15.69894695,32.04371904,0.5,0.786305329,6,3.86E-14,13,0,0,0
7251,9.445890195,15.63470541,31.99277827,0.5,0.857155862,5,3.86E-15,15,0,0,0
7815,12.44250132,15.59963216,32.05427478,0.5,0.835589935,3,2.13E-13,13,0,0,0
6982,13.38479656,15.89889133,32.20416278,0.5,0.827688721,5,2.71E-15,15,0,0,0
7882,14.74028439,15.6312105,32.25558171,0.5,0.769673537,7,2.75E-14,14,0,0,0
8343,0.549479798,16.03344292,31.87833573,0.5,0.875185189,3,6.62E-14,16,0,0,0
7986,2.160026067,16.4193156,32.25286533,0.5,0.809889141,4,6.38E-14,14,0,0,0
7084,4.529086324,16.27867365,32.03077444,0.5,0.843593853,5,2.65E-13,15,0,0,0
7172,6.884252057,16.65271647,32.31834597,0.5,0.78268279,9,5.79E-14,12,0,0,0
8229,7.811147629,16.2782352,32.34003801,0.5,0.822759899,5,1.36E-14,14,0,0,0
